"","gene_id","gene_short_name","cell_group","marker_score","mean_expression","fraction_expressing","specificity","pseudo_R2","marker_test_p_value","marker_test_q_value"
"6970","WBGene00018282","F41D9.2","Hypodermis head",0.0434680034115734,1.17153304653081,0.436260623229462,0.0996376961317234,0.119564289795104,"3.97e-130","1.45e-123"
"6971","WBGene00006942","wrk-1","AIM",0.0166509297536892,0.279364264668016,0.275449101796407,0.0604501145405671,0.0356419241927924,"6.98e-22","2.54e-15"
"6972","WBGene00006942","wrk-1","Coelomocytes",0.312710986133959,2.4766554632379,0.964741951967297,0.324139512639914,0.803546363216004,"0.00e+00","0.00e+00"
"6973","WBGene00006942","wrk-1","sh3_sh4 (gonadal sheath proximal)",0.0207687150775687,0.192301427743811,0.463441757019739,0.0448140780647958,0.0707229741042797,"0.00e+00","0.00e+00"
"6974","WBGene00006942","wrk-1","Unassigned sheath cells",0.0430841708622878,0.64940723692403,0.367875647668394,0.117116126428472,0.0477224442371966,"2.36e-32","8.59e-26"
"6975","WBGene00017258","F08F1.4","PVW",0.0476825291191477,0.826711068625219,0.433333333333333,0.110036605659572,0.109704832757761,"4.35e-27","1.59e-20"
"6976","WBGene00017258","F08F1.4","Spermatheca-Uterine junction",0.108906080492796,2.46885911059629,0.429951690821256,0.253298411932683,0.225189889497013,"0.00e+00","0.00e+00"
"6977","WBGene00017258","F08F1.4","Unassigned uterine cells",0.173882532278225,2.47966978506639,0.684210526315789,0.254136008714329,0.329444753015676,"4.60e-263","1.67e-256"
"6978","WBGene00017258","F08F1.4","Uterine toroid",0.177817778559635,3.25409142089025,0.569476082004556,0.31224801915072,0.330342151689877,"0.00e+00","0.00e+00"
"6979","WBGene00004998","spp-13","Cephalic and inner labial socket",0.111741466804087,0.938116742052096,0.279411764705882,0.399916828561995,0.119283144751133,"1.54e-32","5.60e-26"
"6980","WBGene00006649","tth-1","GLR",0.0359494088805511,0.808207323817621,0.420338983050847,0.0855248033851821,0.134428419926202,"1.02e-125","3.70e-119"
"6981","WBGene00006649","tth-1","hmc",0.0369059604904206,0.863258968470957,0.409836065573771,0.0900505435966262,0.122168098473471,"1.32e-76","4.81e-70"
"6982","WBGene00006649","tth-1","Phasmid socket",0.0669818016932411,0.89232339152922,0.724832214765101,0.0924100782619716,0.209099758652337,"5.56e-109","2.02e-102"
"6983","WBGene00006649","tth-1","Spermatheca-Uterine junction",0.0524379446613609,1.0476898351399,0.500805152979066,0.104707278568184,0.203312389590104,"0.00e+00","0.00e+00"
"6984","WBGene00006649","tth-1","Spermatheca bag distal",0.0915792934216503,1.24106153132561,0.767195767195767,0.119368872115117,0.277361616264702,"1.78e-176","6.49e-170"
"6985","WBGene00006649","tth-1","Uterine seam cells",0.0425827821006053,0.759717639967441,0.522658610271903,0.0814734154641639,0.152674954835281,"5.30e-157","1.93e-150"
"6986","WBGene00017257","F08F1.3","OLQ",0.097802403612781,0.615648759084002,0.308823529411765,0.316693497412815,0.153696210034,"1.41e-74","5.14e-68"
"6987","WBGene00002195","kin-9","e1_e3 (pharyngeal epithelium)",0.0468592775510376,0.205367127337235,0.177059276366436,0.264653050168686,0.101769862649162,"9.77e-320","3.56e-313"
"6988","WBGene00002195","kin-9","e2 (pharyngeal epithelium)",0.0317196549141867,0.190692410104482,0.126760563380282,0.250232833211917,0.0521394131106989,"2.39e-67","8.71e-61"
"6989","WBGene00017513","F16F9.1","AIM",0.0241315313885731,0.264307817771422,0.227544910179641,0.106051730049782,0.0720497156414967,"1.51e-42","5.50e-36"
"6990","WBGene00017514","F16F9.3","Amphid sheath",0.060557139715886,0.602964791310395,0.252723311546841,0.239618337324066,0.164634388099129,"0.00e+00","0.00e+00"
"6991","WBGene00017514","F16F9.3","Phasmid sheath",0.397410382628262,1.6724770223461,0.746987951807229,0.532017125131384,0.365277316111732,"3.93e-114","1.43e-107"
"6992","WBGene00003174","mec-10","AVM",0.289004138378009,6.6987187432788,0.985714285714286,0.293192604151603,0.652062308861363,"6.10e-319","2.22e-312"
"6993","WBGene00003174","mec-10","PLM_ALM",0.245677227818323,5.47447223389895,0.976190476190476,0.251669355326087,0.705511399232106,"0.00e+00","0.00e+00"
"6994","WBGene00003174","mec-10","PVD_FLP",0.134568094766307,2.9586024745155,0.852272727272727,0.157893231192467,0.358067558168079,"1.01e-117","3.69e-111"
"6995","WBGene00003174","mec-10","PVM",0.291813784358928,6.85582278247039,0.977941176470588,0.298396050171535,0.655557440953354,"1.09e-312","3.97e-306"
"6996","WBGene00020137","T01B10.5","SMD",0.0158203386189718,0.232988952475951,0.171480144404332,0.0922575536306356,0.0786625392739869,"6.44e-125","2.34e-118"
"6997","WBGene00001703","grd-14","hyp7 (hypodermis)",0.139829862232505,3.26507334732598,0.671326397919376,0.208288937640284,0.393216195103146,"0.00e+00","0.00e+00"
"6998","WBGene00001703","grd-14","Seam cells (bus+)",0.177610350653295,4.65311954680516,0.652439024390244,0.272225210347107,0.280710035040308,"0.00e+00","0.00e+00"
"6999","WBGene00001703","grd-14","Seam cells (grd+)",0.034527574955001,1.14409130492886,0.37043795620438,0.0932074437208894,0.0935163625330983,"0.00e+00","0.00e+00"
"7000","WBGene00001693","grd-4","Seam cells (grd+)",0.125210770122264,0.458278190078919,0.237834549878345,0.52646165238108,0.163833884838033,"0.00e+00","0.00e+00"
"7001","WBGene00019148","H03E18.1","Glia_2",0.0398293613029528,0.181826519858832,0.192307692307692,0.207112678775354,0.0661837420796315,"4.88e-47","1.78e-40"
"7002","WBGene00019149","H03E18.2","NSM",0.0822768388853101,0.77587908818666,0.35,0.235076682529457,0.160151569360428,"1.47e-15","5.34e-09"
"7003","WBGene00019149","H03E18.2","SDQ",0.0503227825066192,0.381483480466053,0.367088607594937,0.13708620062148,0.157772214384256,"3.03e-48","1.10e-41"
"7004","WBGene00219371","C03G5.14","RID",0.0241589277235551,0.0765908936395107,0.052,0.464594763914522,0.037728489387913,"5.84e-32","2.13e-25"
"7005","WBGene00001448","flp-5","AIM",0.0546019642039577,16.7041357740029,0.976047904191617,0.0559418897058953,0.461901489922039,"2.10e-263","7.65e-257"
"7006","WBGene00001448","flp-5","ALA",0.0271710645447097,7.47717045443296,0.931372549019608,0.0291731429848462,0.299548029423945,"3.62e-112","1.32e-105"
"7007","WBGene00001448","flp-5","ASG",0.0318694929673637,9.06323024544687,0.933333333333333,0.0341458853221754,0.335287938477487,"3.44e-144","1.25e-137"
"7008","WBGene00001448","flp-5","ASK",0.0442677391541616,13.0748352749623,0.96319018404908,0.0459594998861678,0.404880324714691,"2.84e-226","1.03e-219"
"7009","WBGene00001448","flp-5","AVH",0.0218044918771885,6.65123645423612,0.822916666666667,0.0264965977241785,0.241153000025371,"4.67e-86","1.70e-79"
"7010","WBGene00001448","flp-5","I2",0.0268710738069124,8.35637253753668,0.840909090909091,0.031954790473085,0.239876547489674,"6.98e-44","2.54e-37"
"7011","WBGene00001448","flp-5","I4",0.106625231835713,37.9052267388155,1,0.106625231835713,0.511771759846982,"6.28e-77","2.28e-70"
"7012","WBGene00001448","flp-5","I5",0.0764675795353274,25.480000437416,0.978021978021978,0.078185952109155,0.461369576733782,"1.21e-155","4.42e-149"
"7013","WBGene00001448","flp-5","LUA",0.0716574025325271,23.5555638449807,0.975,0.0734947718282329,0.439636392747802,"1.09e-72","3.98e-66"
"7014","WBGene00001448","flp-5","M3",0.0570407339018037,17.9454296977255,0.962962962962963,0.0592346082826423,0.382229320461601,"3.02e-82","1.10e-75"
"7015","WBGene00001448","flp-5","M4",0.0507500577208636,16.6604850091169,0.909090909090909,0.0558250634929499,0.335562782173559,"1.78e-33","6.48e-27"
"7016","WBGene00001448","flp-5","PDA",0.030123918874633,8.11568992314546,0.96551724137931,0.0311997731201556,0.270588750604191,"1.62e-34","5.89e-28"
"7017","WBGene00001448","flp-5","PDB",0.0288035336572249,7.36192335811819,1,0.0288035336572249,0.266073737766716,"1.36e-20","4.95e-14"
"7018","WBGene00001448","flp-5","PVQ",0.104360409180715,36.8705876730445,1,0.104360409180715,0.549539569064972,"3.01e-121","1.10e-114"
"7019","WBGene00001448","flp-5","PVT",0.0764124603090666,24.7480555681447,1,0.0764124603090666,0.418041670412834,"2.75e-41","1.00e-34"
"7020","WBGene00001448","flp-5","RIC",0.0409798548349551,11.6324803630725,0.979899497487437,0.041820467241826,0.425205836992516,"5.36e-282","1.95e-275"
"7021","WBGene00001448","flp-5","RIF",0.0363284726849657,10.8213388877135,0.921052631578947,0.0394423417722485,0.318901578860867,"1.48e-92","5.38e-86"
"7022","WBGene00001448","flp-5","RIV",0.0869479927869949,29.1728533336452,1,0.0869479927869949,0.595856906095088,"0.00e+00","0.00e+00"
"7023","WBGene00001448","flp-5","RMG",0.136566925281635,52.2520322166138,1,0.136566925281635,0.666927820256275,"4.00e-237","1.46e-230"
"7024","WBGene00001448","flp-5","URY",0.071629146024952,23.3798261171841,0.980392156862745,0.073061728945451,0.444712381329397,"8.94e-91","3.26e-84"
"7025","WBGene00023477","nspc-1","Excretory gland",0.342698888688238,1.43615457324229,0.441926345609065,0.775466075044539,0.345277937757321,"0.00e+00","0.00e+00"
"7026","WBGene00044338","nspc-3","Excretory gland",0.392185013326323,3.06525101828908,0.538243626062323,0.728638472127326,0.414333144872993,"0.00e+00","0.00e+00"
"7027","WBGene00044339","nspc-4","Excretory gland",0.599613910319049,23.4697333749545,0.796033994334278,0.75325163822998,0.612965947187154,"0.00e+00","0.00e+00"
"7028","WBGene00044340","nspc-5","Excretory gland",0.0390465974207906,0.0422612683234219,0.0453257790368272,0.861465555596192,0.0327411990718855,"6.54e-37","2.38e-30"
"7029","WBGene00015392","nspc-7","Excretory gland",0.439428637745298,3.46449944245338,0.572237960339943,0.767912421406387,0.448095187582355,"0.00e+00","0.00e+00"
"7030","WBGene00017570","F18E9.4","Glia_1",0.0178258889788395,0.330922328196171,0.0890243902439024,0.200236013186964,0.0476537792984353,"1.09e-104","3.96e-98"
"7031","WBGene00017570","F18E9.4","Glia_2",0.315180299196525,1.14486187618282,0.600961538461538,0.524460017863018,0.368851829113079,"3.22e-254","1.17e-247"
"7032","WBGene00003745","nlp-7","ASE",0.036543755487918,2.31082443394593,0.518518518518518,0.070477242726699,0.202034498214472,"7.44e-97","2.71e-90"
"7033","WBGene00003745","nlp-7","Dorsal uterine cell",0.0235607409413825,3.05121701999742,0.26865671641791,0.087698313504035,0.105418291107084,"2.41e-91","8.75e-85"
"7034","WBGene00003745","nlp-7","I2",0.0383149287725526,2.18547492717946,0.568181818181818,0.0674342746396925,0.191191168576809,"2.53e-35","9.21e-29"
"7035","WBGene00003745","nlp-7","PDB",0.0831917864591737,3.72173349481043,0.8125,0.102389891026675,0.301404737932191,"4.07e-23","1.48e-16"
"7036","WBGene00003745","nlp-7","PHA_PHB",0.0520239008372794,2.87987014379272,0.620689655172414,0.0838162846822834,0.220411995892425,"3.29e-51","1.20e-44"
"7037","WBGene00003745","nlp-7","PLM_ALM",0.108528084290268,4.23855005980853,0.958333333333333,0.113246696650715,0.576491791290189,"0.00e+00","0.00e+00"
"7038","WBGene00003745","nlp-7","PVP",0.0817125893621963,3.05927881724298,0.929824561403509,0.0878795772385885,0.374239597563744,"2.00e-84","7.28e-78"
"7039","WBGene00003745","nlp-7","RIP",0.0146382873287698,1.02843964929811,0.397590361445783,0.0368175105541786,0.102489742181381,"2.79e-33","1.02e-26"
"7040","WBGene00003745","nlp-7","URA",0.0338954809811766,1.95659277363508,0.548780487804878,0.0617650986768107,0.187847325298644,"5.97e-59","2.17e-52"
"7041","WBGene00003745","nlp-7","VC_4_5",0.273176211837041,13.47780245515,1,0.273176211837041,0.676741385314391,"1.73e-132","6.30e-126"
"7042","WBGene00017568","F18E9.1","AVK",0.0332371864292565,0.331513411758283,0.289473684210526,0.114819371301068,0.12673864135713,"1.47e-95","5.37e-89"
"7043","WBGene00019265","H35N09.1","ASE",0.150416741604916,1.41976300920232,0.4,0.376041854012291,0.24617456603278,"1.26e-117","4.59e-111"
"7044","WBGene00019265","H35N09.1","URA",0.017541823561172,0.401000161456263,0.121951219512195,0.14384295320161,0.0504655195399071,"4.91e-17","1.79e-10"
"7045","WBGene00044578","K01A12.4","ASE",0.0519446506995858,0.337543040862181,0.192592592592593,0.269712609401695,0.101399370436288,"1.70e-49","6.17e-43"
"7046","WBGene00044578","K01A12.4","AWC",0.0746487969886371,0.420703283772577,0.234177215189873,0.318770538492018,0.136051864354181,"3.57e-75","1.30e-68"
"7047","WBGene00019286","K01A12.2","AWC",0.0508106398366031,0.570297713372136,0.329113924050633,0.15438617488814,0.169247205492746,"4.47e-93","1.63e-86"
"7048","WBGene00019286","K01A12.2","M1",0.0785650727364058,0.59784310138606,0.490909090909091,0.160039962981567,0.210115694120124,"9.84e-47","3.58e-40"
"7049","WBGene00019286","K01A12.2","RID",0.0251510564052122,0.394895775001925,0.216,0.116440075950056,0.10377609159974,"7.20e-85","2.62e-78"
"7050","WBGene00019287","K01A12.3","I5",0.015578501876777,0.175062659062348,0.153846153846154,0.101260262199051,0.0567996948042004,"1.21e-20","4.39e-14"
"7051","WBGene00019287","K01A12.3","M2",0.0170995252423735,0.266944691885533,0.121951219512195,0.140216106987463,0.0625381017658339,"1.32e-36","4.82e-30"
"7052","WBGene00019287","K01A12.3","URB",0.0265401575469957,0.28134917534728,0.181818181818182,0.145970866508476,0.0703932662708442,"3.36e-08","1.22e-01"
"7053","WBGene00017400","stg-2","AVD",0.0737130537383584,0.743809964886024,0.506535947712418,0.145523835122179,0.235384483763876,"8.95e-226","3.26e-219"
"7054","WBGene00017400","stg-2","AVJ",0.0258929988238217,0.37924506349899,0.299625468164794,0.0864178835745049,0.105243711358229,"6.52e-91","2.37e-84"
"7055","WBGene00017400","stg-2","M1",0.0199313804477618,0.306425595579156,0.272727272727273,0.0730817283084599,0.0736705736982885,"1.92e-17","6.99e-11"
"7056","WBGene00017400","stg-2","PVC",0.0247698398041537,0.351317671548763,0.304347826086957,0.0813866164993623,0.0846922678845536,"3.83e-17","1.39e-10"
"7057","WBGene00004369","rig-1","URY",0.0352868535522987,0.654478778348123,0.254901960784314,0.138433040859018,0.0882744393513422,"2.32e-19","8.45e-13"
"7058","WBGene00019571","K09E2.2","OLQ",0.267417385064456,0.942281126403471,0.404411764705882,0.661250261250292,0.285871616523314,"3.55e-137","1.29e-130"
"7059","WBGene00019570","K09E2.1","AVD",0.0219465076278101,0.0974143701763645,0.0980392156862745,0.223854377803663,0.0625643115566571,"2.74e-61","9.96e-55"
"7060","WBGene00018728","frpr-8","RMG",0.0148610412843333,0.160602553892759,0.123711340206186,0.120126750381694,0.0408022100109737,"4.67e-16","1.70e-09"
"7061","WBGene00018727","jbts-14","IL2",0.047018780577551,0.339909248906714,0.213414634146341,0.220316571849096,0.118063142632352,"1.47e-67","5.36e-61"
"7062","WBGene00018729","F53A9.6","Uterine-vulval cells",0.141059273812576,1.14228980456979,0.43646408839779,0.32318643746932,0.213283777835181,"0.00e+00","0.00e+00"
"7063","WBGene00018730","F53A9.7","Amphid sheath",0.028801115886757,0.675045801073569,0.172113289760349,0.16733812901293,0.0776479510978912,"1.53e-185","5.57e-179"
"7064","WBGene00018730","F53A9.7","Rectal gland",0.293030861022511,2.27914103054343,0.692307692307692,0.423266799254738,0.321982134821613,"1.49e-95","5.44e-89"
"7065","WBGene00018731","F53A9.8","Intestine middle",0.0314544989201119,0.595431679833307,0.30452865064695,0.103289128472112,0.125206205779043,"0.00e+00","0.00e+00"
"7066","WBGene00018731","F53A9.8","Rectal gland",0.281329140771637,3.12561990357228,0.769230769230769,0.365727883003128,0.353823541155578,"7.98e-105","2.91e-98"
"7067","WBGene00018732","F53A9.9","e2 (pharyngeal epithelium)",0.0500474993372335,0.920814957173495,0.312206572769953,0.160302516674147,0.123065141287417,"1.53e-156","5.56e-150"
"7068","WBGene00018732","F53A9.9","Marginal cells",0.105917649328807,1.55502498911476,0.444223107569721,0.238433452749153,0.22750228297374,"0.00e+00","0.00e+00"
"7069","WBGene00018732","F53A9.9","pm1_pm2 (pharyngeal muscle)",0.0703260045426203,0.896466717512699,0.447761194029851,0.157061410145185,0.158123023105304,"3.99e-136","1.45e-129"
"7070","WBGene00018732","F53A9.9","pm6_pm7 (pharyngeal muscle)",0.112199818054337,1.18633436046191,0.577405857740586,0.194317076195554,0.232026033917089,"1.43e-180","5.20e-174"
"7071","WBGene00006587","tnt-2","Anal muscle",0.0518173569173984,2.15875586477159,0.723809523809524,0.0715897694253531,0.123020200853434,"1.32e-86","4.82e-80"
"7072","WBGene00006587","tnt-2","Body wall muscle anterior",0.0699877207630186,2.76133304966727,0.805541810984661,0.0868827909472116,0.260007147742298,"0.00e+00","0.00e+00"
"7073","WBGene00006587","tnt-2","Body wall muscle middle",0.0784287906991611,3.12566626415485,0.819407335438426,0.0957140451484946,0.477414157445168,"0.00e+00","0.00e+00"
"7074","WBGene00006587","tnt-2","sh5 (gonadal sheath proximal)",0.0776768125660375,2.80189635842148,0.883895131086142,0.0878801226912374,0.205419374143396,"8.79e-176","3.20e-169"
"7075","WBGene00006587","tnt-2","Unassigned sex-specific muscle",0.117980009301363,4.99702496936514,0.857740585774059,0.137547425478175,0.267837392080709,"3.32e-208","1.21e-201"
"7076","WBGene00006587","tnt-2","Uterine muscle",0.0874167659114462,2.9446782898244,0.956818181818182,0.0913619406200388,0.269329741801074,"0.00e+00","0.00e+00"
"7077","WBGene00006587","tnt-2","vm2 (vulval muscle)",0.17196006560842,7.02377187226972,0.964285714285714,0.178328956927251,0.366688578205149,"9.27e-116","3.37e-109"
"7078","WBGene00017149","EGAP4.1","AS",0.0460766468473432,0.727441892951335,0.232796486090776,0.197926728281355,0.120260926940146,"1.28e-225","4.65e-219"
"7079","WBGene00017149","EGAP4.1","PDB",0.228646809441381,1.28767965971004,0.75,0.304862412588508,0.26524572657327,"1.56e-20","5.67e-14"
"7080","WBGene00017149","EGAP4.1","SAB",0.0532064654002237,0.547990466621665,0.333333333333333,0.159619396200671,0.0913408031800789,"2.64e-05","1.00e+00"
"7081","WBGene00019732","M02D8.6","ADF",0.0988069249650079,3.74212363828282,0.618421052631579,0.159772899943417,0.25123359598196,"2.68e-73","9.76e-67"
"7082","WBGene00019732","M02D8.6","ASI",0.0544925858887426,1.72509224447872,0.62,0.087891267562488,0.205011809084218,"1.69e-107","6.17e-101"
"7083","WBGene00019732","M02D8.6","ASK",0.1104179530426,2.92517019296455,0.834355828220859,0.132339164308411,0.361100592085525,"5.83e-202","2.12e-195"
"7084","WBGene00019732","M02D8.6","AWA",0.196554021026824,5.43421862062217,0.926966292134832,0.212040095410756,0.557995080585688,"0.00e+00","0.00e+00"
